0.0015783309936523438, 1623191336.3459282, 5, 34
0.0015804767608642578, 1623191336.3459303, 5, 34
0.001659393310546875, 1623191336.3460093, 5, 34
0.0015838146209716797, 1623191336.3459337, 5, 34
0.0019745826721191406, 1623191336.3463244, 5, 34
0.0021162033081054688, 1623191336.346466, 5, 34
0.0021791458129882812, 1623191336.346529, 5, 34
0.0023458003997802734, 1623191336.3466957, 5, 34
0.0017163753509521484, 1623191336.3469357, 5, 34
0.0018281936645507812, 1623191336.3470476, 5, 34
0.001886129379272461, 1623191336.3471055, 5, 34
0.0019488334655761719, 1623191336.3471682, 5, 34
0.002048015594482422, 1623191336.3472674, 5, 34
0.0020580291748046875, 1623191336.3472774, 5, 34
0.002222299575805664, 1623191336.3474417, 5, 34
0.0024251937866210938, 1623191336.3476446, 5, 34
0.0022826194763183594, 1623191336.3480396, 5, 27
0.0023164749145507812, 1623191336.3480735, 5, 27
0.002362489700317383, 1623191336.3481195, 5, 27
0.002475261688232422, 1623191336.3482323, 5, 27
0.002460479736328125, 1623191336.3482175, 5, 27
0.0025064945220947266, 1623191336.3482635, 5, 27
0.003216981887817383, 1623191336.348974, 5, 27
0.002499103546142578, 1623191336.3491914, 5, 52
0.0025441646575927734, 1623191336.3494308, 5, 52
0.003941535949707031, 1623191336.3496985, 5, 27
0.0031175613403320312, 1623191336.34981, 5, 52
0.0031654834747314453, 1623191336.3498578, 5, 52
0.003117799758911133, 1623191336.3498101, 5, 52
0.003138303756713867, 1623191336.3498306, 5, 52
0.0030531883239746094, 1623191336.3499398, 5, 52
0.003078460693359375, 1623191336.349965, 5, 52
0.003202676773071289, 1623191336.3500893, 5, 52
0.0032041072845458984, 1623191336.3500907, 5, 52
0.003080606460571289, 1623191336.3501904, 5, 28
0.0031185150146484375, 1623191336.3502283, 5, 28
0.0035359859466552734, 1623191336.3502283, 5, 52
0.0032491683959960938, 1623191336.3505216, 5, 19
0.0032927989959716797, 1623191336.3505652, 5, 19
0.0036725997924804688, 1623191336.3505592, 5, 52
0.0032014846801757812, 1623191336.3506563, 5, 37
0.0037157535552978516, 1623191336.3508255, 5, 28
0.0034503936767578125, 1623191336.3509052, 5, 37
0.0036628246307373047, 1623191336.3509352, 5, 19
0.004239320755004883, 1623191336.3509316, 5, 52
0.003764629364013672, 1623191336.3512194, 5, 37
0.004091024398803711, 1623191336.3512008, 5, 28
0.004570960998535156, 1623191336.3514576, 5, 52
0.004449605941772461, 1623191336.3515594, 5, 28
0.004372119903564453, 1623191336.3516445, 5, 19
0.004271268844604492, 1623191336.351726, 5, 37
0.0047986507415771484, 1623191336.3519084, 5, 28
0.004076242446899414, 1623191336.3519187, 5, 49
0.00478816032409668, 1623191336.351898, 5, 28
0.004667997360229492, 1623191336.3519404, 5, 19
0.004744052886962891, 1623191336.3520164, 5, 19
0.004660367965698242, 1623191336.3521152, 5, 37
0.00484776496887207, 1623191336.3521202, 5, 19
0.004679441452026367, 1623191336.3521342, 5, 37
0.0038909912109375, 1623191336.352166, 5, 26
0.005529880523681641, 1623191336.3522222, 5, 52
0.003555774688720703, 1623191336.3522885, 5, 58
0.0054454803466796875, 1623191336.352332, 5, 52
0.004815816879272461, 1623191336.3522706, 5, 37
0.0053064823150634766, 1623191336.3524163, 5, 28
0.0052204132080078125, 1623191336.3524928, 5, 19
0.0052356719970703125, 1623191336.3526905, 5, 37
0.004958629608154297, 1623191336.352801, 5, 49
0.0046422481536865234, 1623191336.3529172, 5, 26
0.004277706146240234, 1623191336.3530104, 5, 58
0.004182577133178711, 1623191336.3530927, 5, 19
0.0053136348724365234, 1623191336.353156, 5, 49
0.005023479461669922, 1623191336.3532984, 5, 26
0.0046651363372802734, 1623191336.3533978, 5, 58
0.004574775695800781, 1623191336.3534849, 5, 19
0.005700349807739258, 1623191336.3535428, 5, 49
0.0043528079986572266, 1623191336.3535976, 5, 34
0.005445003509521484, 1623191336.35372, 5, 26
0.00593113899230957, 1623191336.3537736, 5, 49
0.0059566497802734375, 1623191336.353799, 5, 49
0.006119251251220703, 1623191336.3539617, 5, 49
0.006266117095947266, 1623191336.3541086, 5, 49
0.0052111148834228516, 1623191336.3541212, 5, 19
0.00489497184753418, 1623191336.3541398, 5, 34
0.005433082580566406, 1623191336.3541658, 5, 58
0.005985736846923828, 1623191336.3542607, 5, 26
0.00602412223815918, 1623191336.354299, 5, 26
0.005092144012451172, 1623191336.354337, 5, 34
0.005440235137939453, 1623191336.3543503, 5, 19
0.004874229431152344, 1623191336.3543952, 5, 29
0.006157398223876953, 1623191336.3544323, 5, 26
0.005826473236083984, 1623191336.3545592, 5, 58
0.005316972732543945, 1623191336.3545618, 5, 34
0.0058362483978271484, 1623191336.354569, 5, 58
0.00507354736328125, 1623191336.3545945, 5, 29
0.006384849548339844, 1623191336.3546598, 5, 26
0.004422426223754883, 1623191336.3547041, 5, 47
0.0052759647369384766, 1623191336.354797, 5, 29
0.004524707794189453, 1623191336.3548064, 5, 47
0.005908489227294922, 1623191336.3548186, 5, 19
0.005964994430541992, 1623191336.354875, 5, 19
0.005823373794555664, 1623191336.3550682, 5, 34
0.0041315555572509766, 1623191336.35507, 5, 46
0.0048291683197021484, 1623191336.355111, 5, 47
0.0039904117584228516, 1623191336.355196, 5, 56
0.0042383670806884766, 1623191336.355177, 5, 46
0.006444215774536133, 1623191336.355177, 5, 58
0.004319190979003906, 1623191336.3552577, 5, 46
0.006060361862182617, 1623191336.3553052, 5, 34
0.00587916374206543, 1623191336.3554, 5, 29
0.004207134246826172, 1623191336.3554127, 5, 56
0.00588226318359375, 1623191336.3554032, 5, 29
0.004240751266479492, 1623191336.3554463, 5, 56
0.006858110427856445, 1623191336.3555908, 5, 58
0.0053365230560302734, 1623191336.3556182, 5, 47
0.0056111812591552734, 1623191336.355893, 5, 47
0.00711369514465332, 1623191336.3560238, 5, 19
0.0065975189208984375, 1623191336.3561184, 5, 29
0.0074083805084228516, 1623191336.3563185, 5, 19
0.00554203987121582, 1623191336.3564806, 5, 46
0.0051157474517822266, 1623191336.356501, 5, 26
0.005602359771728516, 1623191336.356541, 5, 46
0.005183696746826172, 1623191336.356569, 5, 26
0.005331516265869141, 1623191336.3567169, 5, 26
0.0078084468841552734, 1623191336.3570533, 5, 34
