0.0015227794647216797, 1623191331.7005389, 5, 34
0.0016314983367919922, 1623191331.7006476, 5, 34
0.001684427261352539, 1623191331.7007005, 5, 34
0.0019152164459228516, 1623191331.7009313, 5, 34
0.0010704994201660156, 1623191331.7011268, 5, 34
0.0012013912200927734, 1623191331.7012577, 5, 34
0.001371622085571289, 1623191331.701428, 5, 34
0.0015416145324707031, 1623191331.701598, 5, 34
0.0010805130004882812, 1623191331.7016475, 5, 27
0.0010833740234375, 1623191331.7016504, 5, 27
0.0007417201995849609, 1623191331.701874, 5, 52
0.0012941360473632812, 1623191331.7018611, 5, 27
0.0007617473602294922, 1623191331.701894, 5, 52
0.0014750957489013672, 1623191331.702042, 5, 27
0.0009722709655761719, 1623191331.7021046, 5, 52
0.0010497570037841797, 1623191331.702182, 5, 52
0.0009446144104003906, 1623191331.7028382, 5, 52
0.0010366439819335938, 1623191331.7029302, 5, 52
0.001027822494506836, 1623191331.7029214, 5, 52
0.0014655590057373047, 1623191331.7033591, 5, 52
0.0013015270233154297, 1623191331.703435, 5, 28
0.0013833045959472656, 1623191331.7035167, 5, 28
0.0011768341064453125, 1623191331.7036896, 5, 19
0.0014255046844482422, 1623191331.7039382, 5, 19
0.0012090206146240234, 1623191331.7040749, 5, 37
0.0013589859008789062, 1623191331.7042248, 5, 37
0.0018591880798339844, 1623191331.7039926, 5, 28
0.0018887519836425781, 1623191331.7044015, 5, 19
0.001651763916015625, 1623191331.7045176, 5, 37
0.001459360122680664, 1623191331.704838, 5, 49
0.0014748573303222656, 1623191331.7048535, 5, 49
0.0013654232025146484, 1623191331.7050405, 5, 26
0.0014083385467529297, 1623191331.7050834, 5, 26
0.002945423126220703, 1623191331.7050788, 5, 28
0.001255035400390625, 1623191331.7055058, 5, 58
0.003042459487915039, 1623191331.7055552, 5, 19
0.00127410888671875, 1623191331.705525, 5, 58
0.0029146671295166016, 1623191331.7057805, 5, 37
0.0015752315521240234, 1623191331.7060308, 5, 19
0.0027642250061035156, 1623191331.706143, 5, 49
0.0017428398132324219, 1623191331.7061985, 5, 19
0.0019278526306152344, 1623191331.7065308, 5, 34
0.003213167190551758, 1623191331.7065918, 5, 49
0.0021147727966308594, 1623191331.7067177, 5, 34
0.003116130828857422, 1623191331.7067912, 5, 26
0.0020363330841064453, 1623191331.7071092, 5, 29
0.0035233497619628906, 1623191331.7071984, 5, 26
0.002254962921142578, 1623191331.7073278, 5, 29
0.003325939178466797, 1623191331.7075768, 5, 58
0.0027074813842773438, 1623191331.7079668, 5, 47
0.003827333450317383, 1623191331.7080781, 5, 58
0.002828836441040039, 1623191331.7080882, 5, 47
0.003792285919189453, 1623191331.708248, 5, 19
0.0038034915924072266, 1623191331.7084064, 5, 34
0.003133535385131836, 1623191331.7086768, 5, 46
0.0031630992889404297, 1623191331.7087064, 5, 46
0.004297733306884766, 1623191331.7087533, 5, 19
0.0033817291259765625, 1623191331.709181, 5, 56
0.004084587097167969, 1623191331.7091575, 5, 29
0.0034003257751464844, 1623191331.7091997, 5, 56
0.004130840301513672, 1623191331.7093902, 5, 47
0.003949165344238281, 1623191331.7094924, 5, 46
0.003785848617553711, 1623191331.7095852, 5, 56
