0.0012302398681640625, 1623277020.4295895, 5, 34
0.0013666152954101562, 1623277020.429726, 5, 34
0.0014858245849609375, 1623277020.429845, 5, 34
0.0016088485717773438, 1623277020.429968, 5, 34
0.00171661376953125, 1623277020.430076, 5, 34
0.0015048980712890625, 1623277020.4302795, 5, 34
0.0018608570098876953, 1623277020.4302201, 5, 34
0.0020644664764404297, 1623277020.4304237, 5, 34
0.002153635025024414, 1623277020.430513, 5, 34
0.002205371856689453, 1623277020.4305646, 5, 34
0.0022268295288085938, 1623277020.430586, 5, 34
0.0022614002227783203, 1623277020.4306207, 5, 34
0.0024411678314208984, 1623277020.4308004, 5, 34
0.002531766891479492, 1623277020.430891, 5, 34
0.0025336742401123047, 1623277020.430893, 5, 34
0.002418041229248047, 1623277020.4307773, 5, 34
0.0023393630981445312, 1623277020.431114, 5, 34
0.002740144729614258, 1623277020.4310994, 5, 34
0.0023658275604248047, 1623277020.4311404, 5, 34
0.002756834030151367, 1623277020.431116, 5, 34
0.0029082298278808594, 1623277020.4312675, 5, 34
0.0029730796813964844, 1623277020.4313323, 5, 34
0.0030167102813720703, 1623277020.431376, 5, 34
0.0027277469635009766, 1623277020.4315023, 5, 34
0.0029494762420654297, 1623277020.431724, 5, 34
0.003333568572998047, 1623277020.4316928, 5, 34
0.003086566925048828, 1623277020.4318612, 5, 34
0.0035583972930908203, 1623277020.4319177, 5, 34
0.0032901763916015625, 1623277020.4320648, 5, 34
0.0033257007598876953, 1623277020.4321003, 5, 34
0.0035364627838134766, 1623277020.432311, 5, 34
0.004019498825073242, 1623277020.4323788, 5, 34
0.0037033557891845703, 1623277020.432478, 5, 34
0.004319667816162109, 1623277020.432679, 5, 34
0.004348278045654297, 1623277020.4327075, 5, 34
0.004179477691650391, 1623277020.432954, 5, 34
0.0045490264892578125, 1623277020.4329083, 5, 34
0.004650592803955078, 1623277020.4330099, 5, 34
0.004843711853027344, 1623277020.433203, 5, 34
0.004532337188720703, 1623277020.433307, 5, 34
0.0049610137939453125, 1623277020.4333203, 5, 34
0.004726886749267578, 1623277020.4335015, 5, 34
0.005182027816772461, 1623277020.4335413, 5, 34
0.0052645206451416016, 1623277020.4336238, 5, 34
0.0049402713775634766, 1623277020.4337149, 5, 34
0.0052073001861572266, 1623277020.433982, 5, 34
0.005539417266845703, 1623277020.4338987, 5, 34
0.005532979965209961, 1623277020.4343076, 5, 34
0.005579471588134766, 1623277020.434354, 5, 34
0.0057523250579833984, 1623277020.434527, 5, 34
0.005881309509277344, 1623277020.434656, 5, 34
0.005966663360595703, 1623277020.4347413, 5, 34
0.006172895431518555, 1623277020.4349475, 5, 34
0.0061948299407958984, 1623277020.4349694, 5, 34
0.006372213363647461, 1623277020.4351468, 5, 34
0.0065839290618896484, 1623277020.4353585, 5, 34
0.006935834884643555, 1623277020.4357104, 5, 34
0.007051229476928711, 1623277020.4358258, 5, 34
0.007173776626586914, 1623277020.4359484, 5, 34
0.007403373718261719, 1623277020.436178, 5, 34
0.00740361213684082, 1623277020.4361782, 5, 34
0.007627248764038086, 1623277020.4364018, 5, 34
0.007612705230712891, 1623277020.4363873, 5, 34
0.007848978042602539, 1623277020.4366236, 5, 34
0.009785175323486328, 1623277020.4388452, 5, 27
0.009760856628417969, 1623277020.4388208, 5, 27
0.010126352310180664, 1623277020.4391863, 5, 27
0.010141372680664062, 1623277020.4392014, 5, 27
0.010231256484985352, 1623277020.4392912, 5, 27
0.010384559631347656, 1623277020.4394445, 5, 27
0.010757684707641602, 1623277020.4398177, 5, 27
0.010791301727294922, 1623277020.4398513, 5, 27
0.010987043380737305, 1623277020.440047, 5, 27
0.011193275451660156, 1623277020.4402533, 5, 27
0.01117253303527832, 1623277020.4402325, 5, 27
0.011341333389282227, 1623277020.4404013, 5, 27
0.011414051055908203, 1623277020.440474, 5, 27
0.011419057846069336, 1623277020.440479, 5, 27
0.011397123336791992, 1623277020.440457, 5, 27
0.011566638946533203, 1623277020.4406266, 5, 27
0.011609315872192383, 1623277020.4406693, 5, 27
0.011604547500610352, 1623277020.4406645, 5, 27
0.011610984802246094, 1623277020.440671, 5, 27
0.011744976043701172, 1623277020.440805, 5, 27
0.011808395385742188, 1623277020.4408684, 5, 27
