0.0006542205810546875, 1623191347.462983, 5, 34
0.00095367431640625, 1623191347.4632823, 5, 34
0.0010542869567871094, 1623191347.463383, 5, 34
0.0010428428649902344, 1623191347.4633715, 5, 34
0.0012333393096923828, 1623191347.463562, 5, 34
0.0006258487701416016, 1623191347.463647, 5, 34
0.0006287097930908203, 1623191347.4636497, 5, 34
0.0013000965118408203, 1623191347.4636288, 5, 34
0.00092315673828125, 1623191347.4639442, 5, 34
0.0015900135040283203, 1623191347.4639187, 5, 34
0.0016167163848876953, 1623191347.4639454, 5, 34
0.0010454654693603516, 1623191347.4640665, 5, 34
0.0011317729949951172, 1623191347.4641528, 5, 34
0.0016741752624511719, 1623191347.4640028, 5, 34
0.0011706352233886719, 1623191347.4641917, 5, 34
0.001219034194946289, 1623191347.46424, 5, 34
0.001990795135498047, 1623191347.4643195, 5, 34
0.002151012420654297, 1623191347.4644797, 5, 34
0.001561880111694336, 1623191347.464583, 5, 34
0.002402067184448242, 1623191347.4647307, 5, 34
0.0024967193603515625, 1623191347.4648254, 5, 34
0.0020143985748291016, 1623191347.4650354, 5, 34
0.0022084712982177734, 1623191347.4652295, 5, 34
0.003055095672607422, 1623191347.4653838, 5, 34
0.002414703369140625, 1623191347.4654357, 5, 34
0.0024302005767822266, 1623191347.4654512, 5, 34
0.002572298049926758, 1623191347.4655933, 5, 34
0.003308534622192383, 1623191347.4656372, 5, 34
0.002655506134033203, 1623191347.4656765, 5, 34
0.0035054683685302734, 1623191347.4658341, 5, 34
0.0010521411895751953, 1623191347.4660485, 5, 27
0.0010972023010253906, 1623191347.4660935, 5, 27
0.003105640411376953, 1623191347.4661267, 5, 34
0.0011372566223144531, 1623191347.4661336, 5, 27
0.0012333393096923828, 1623191347.4662297, 5, 27
0.003253936767578125, 1623191347.466275, 5, 34
0.0013022422790527344, 1623191347.4662986, 5, 27
0.0014379024505615234, 1623191347.4664342, 5, 27
0.0015459060668945312, 1623191347.4665422, 5, 27
0.001664876937866211, 1623191347.4666612, 5, 27
0.0018546581268310547, 1623191347.466851, 5, 27
0.00024247169494628906, 1623191347.4668705, 5, 52
0.0019426345825195312, 1623191347.466939, 5, 27
0.0004069805145263672, 1623191347.467035, 5, 52
0.002086162567138672, 1623191347.4670825, 5, 27
0.0005087852478027344, 1623191347.4671369, 5, 52
0.0022101402282714844, 1623191347.4672065, 5, 27
0.000690460205078125, 1623191347.4673185, 5, 52
0.0007302761077880859, 1623191347.4673584, 5, 52
0.002328634262084961, 1623191347.467325, 5, 27
0.0008213520050048828, 1623191347.4674494, 5, 52
0.0006968975067138672, 1623191347.467325, 5, 52
0.0010075569152832031, 1623191347.4676356, 5, 52
0.002663135528564453, 1623191347.4676595, 5, 27
0.0011026859283447266, 1623191347.4677308, 5, 52
0.0013513565063476562, 1623191347.4679794, 5, 52
0.0014009475708007812, 1623191347.468029, 5, 52
0.003053426742553711, 1623191347.4680498, 5, 27
0.0015726089477539062, 1623191347.4682007, 5, 52
0.0015702247619628906, 1623191347.4681983, 5, 52
0.0033311843872070312, 1623191347.4683275, 5, 27
0.001829385757446289, 1623191347.4684575, 5, 52
0.0019061565399169922, 1623191347.4685342, 5, 52
0.002192258834838867, 1623191347.4688203, 5, 52
0.00021886825561523438, 1623191347.4689636, 5, 52
0.00033020973205566406, 1623191347.469075, 5, 52
0.00048279762268066406, 1623191347.4692276, 5, 52
0.0005664825439453125, 1623191347.4693112, 5, 52
0.0002887248992919922, 1623191347.469415, 5, 28
0.0006647109985351562, 1623191347.4694095, 5, 52
0.0003571510314941406, 1623191347.4694834, 5, 28
0.0007987022399902344, 1623191347.4695435, 5, 52
0.0008301734924316406, 1623191347.469575, 5, 52
0.0009751319885253906, 1623191347.46972, 5, 52
0.0005605220794677734, 1623191347.4696867, 5, 28
0.0010061264038085938, 1623191347.469751, 5, 52
