0.0002830028533935547, 1623191329.7066417, 5, 34
0.0003783702850341797, 1623191329.706737, 5, 34
0.0001888275146484375, 1623191329.707247, 5, 34
0.00025582313537597656, 1623191329.707314, 5, 34
0.00014400482177734375, 1623191329.707533, 5, 27
0.00017952919006347656, 1623191329.7075684, 5, 27
0.00022411346435546875, 1623191329.7079992, 5, 52
0.0003516674041748047, 1623191329.7081268, 5, 52
0.0001983642578125, 1623191329.7085073, 5, 52
0.00023674964904785156, 1623191329.7085457, 5, 52
0.00015234947204589844, 1623191329.7087936, 5, 28
0.00021457672119140625, 1623191329.7088559, 5, 28
0.0001544952392578125, 1623191329.7092528, 5, 19
0.00022721290588378906, 1623191329.7093256, 5, 19
0.00013947486877441406, 1623191329.7095044, 5, 37
0.00020003318786621094, 1623191329.709565, 5, 37
0.00015354156494140625, 1623191329.7100163, 5, 49
0.000202178955078125, 1623191329.710065, 5, 49
0.0002033710479736328, 1623191329.7103508, 5, 26
0.0002601146697998047, 1623191329.7104075, 5, 26
0.0002129077911376953, 1623191329.7106884, 5, 58
0.0002620220184326172, 1623191329.7107375, 5, 58
0.0001270771026611328, 1623191329.7109363, 5, 19
0.00038695335388183594, 1623191329.7111962, 5, 19
0.00015735626220703125, 1623191329.711332, 5, 34
0.00016641616821289062, 1623191329.7113411, 5, 34
0.0001418590545654297, 1623191329.711574, 5, 29
0.0001556873321533203, 1623191329.711588, 5, 29
0.00017261505126953125, 1623191329.7119026, 5, 47
0.00020647048950195312, 1623191329.7119365, 5, 47
0.0001308917999267578, 1623191329.712257, 5, 46
0.00015807151794433594, 1623191329.712284, 5, 46
0.0001628398895263672, 1623191329.7125375, 5, 56
0.00019288063049316406, 1623191329.7125676, 5, 56
0.00016355514526367188, 1623191329.7129862, 5, 26
0.00019502639770507812, 1623191329.7130177, 5, 26
0.00014090538024902344, 1623191329.7134092, 5, 43
0.000152587890625, 1623191329.7134209, 5, 43
0.0001163482666015625, 1623191329.7136433, 5, 29
0.00012445449829101562, 1623191329.7136514, 5, 29
0.00011539459228515625, 1623191329.7139516, 5, 27
0.00012087821960449219, 1623191329.713957, 5, 27
